# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/science-approaches-grade-level-lowest
# rows: 1177 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Science — Approaches in 2025-26
# population: 1,177 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 7 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
501,1177,46,121903,Buna ISD,Jasper,C,78,1412,https://txschools.net/district/buna-isd-121903
501,1177,46,049905,Callisburg ISD,Cooke,C,78,1139,https://txschools.net/district/callisburg-isd-049905
501,1177,46,116910,Campbell ISD,Hunt,D,78,298,https://txschools.net/district/campbell-isd-116910
501,1177,46,133901,Center Point ISD,Kerr,C,78,492,https://txschools.net/district/center-point-isd-133901
501,1177,46,243906,City View ISD,Wichita,B,78,1169,https://txschools.net/district/city-view-isd-243906
501,1177,46,058902,Dawson ISD,Dawson,B,78,145,https://txschools.net/district/dawson-isd-058902
501,1177,46,175904,Dawson ISD,Navarro,B,78,608,https://txschools.net/district/dawson-isd-175904
501,1177,46,108904,Edinburg CISD,Hidalgo,B,78,32466,https://txschools.net/district/edinburg-cisd-108904
501,1177,46,070905,Ferris ISD,Ellis,B,78,3031,https://txschools.net/district/ferris-isd-070905
501,1177,46,057909,Garland ISD,Dallas,B,78,49060,https://txschools.net/district/garland-isd-057909
501,1177,46,252901,Graham ISD,Young,C,78,2139,https://txschools.net/district/graham-isd-252901
501,1177,46,234904,Grand Saline ISD,Van Zandt,B,78,1205,https://txschools.net/district/grand-saline-isd-234904
501,1177,46,113902,Grapeland ISD,Houston,C,78,578,https://txschools.net/district/grapeland-isd-113902
501,1177,46,165902,Greenwood ISD,Midland,C,78,3621,https://txschools.net/district/greenwood-isd-165902
501,1177,46,227816,Harmony Public Schools - Central Texas,Travis,B,78,5679,https://txschools.net/district/harmony-public-schools-central-texas-227816
501,1177,46,105906,Hays CISD,Hays,B,78,24938,https://txschools.net/district/hays-cisd-105906
501,1177,46,108905,Hidalgo ISD,Hidalgo,B,78,2788,https://txschools.net/district/hidalgo-isd-108905
501,1177,46,101912,Houston ISD,Harris,B,78,167793,https://txschools.net/district/houston-isd-101912
501,1177,46,003904,Huntington ISD,Angelina,B,78,1496,https://txschools.net/district/huntington-isd-003904
501,1177,46,007902,Jourdanton ISD,Atascosa,C,78,1561,https://txschools.net/district/jourdanton-isd-007902
501,1177,46,133903,Kerrville ISD,Kerr,B,78,4402,https://txschools.net/district/kerrville-isd-133903
501,1177,46,061905,Krum ISD,Denton,C,78,2573,https://txschools.net/district/krum-isd-061905
501,1177,46,187906,Leggett ISD,Polk,C,78,204,https://txschools.net/district/leggett-isd-187906
501,1177,46,034905,Linden-Kildare CISD,Cass,B,78,585,https://txschools.net/district/linden-kildare-cisd-034905
501,1177,46,129905,Mabank ISD,Kaufman,B,78,4098,https://txschools.net/district/mabank-isd-129905
501,1177,46,108908,Mission CISD,Hidalgo,B,78,13186,https://txschools.net/district/mission-cisd-108908
501,1177,46,176902,Newton ISD,Newton,C,78,946,https://txschools.net/district/newton-isd-176902
501,1177,46,139911,North Lamar ISD,Lamar,C,78,2362,https://txschools.net/district/north-lamar-isd-139911
501,1177,46,101917,Pasadena ISD,Harris,B,78,44046,https://txschools.net/district/pasadena-isd-101917
501,1177,46,108910,Progreso ISD,Hidalgo,B,78,1291,https://txschools.net/district/progreso-isd-108910
501,1177,46,070911,Red Oak ISD,Ellis,C,78,6569,https://txschools.net/district/red-oak-isd-070911
501,1177,46,057916,Richardson ISD,Dallas,B,78,36142,https://txschools.net/district/richardson-isd-057916
501,1177,46,126907,Rio Vista ISD,Johnson,C,78,1031,https://txschools.net/district/rio-vista-isd-126907
501,1177,46,083903,Seminole ISD,Gaines,C,78,3083,https://txschools.net/district/seminole-isd-083903
501,1177,46,221801,Texas College Preparatory Academies,Taylor,B,78,17201,https://txschools.net/district/texas-college-preparatory-academies-221801
501,1177,46,237904,Waller ISD,Waller,B,78,10846,https://txschools.net/district/waller-isd-237904
501,1177,46,229904,Warren ISD,Tyler,C,78,1178,https://txschools.net/district/warren-isd-229904
501,1177,46,033904,White Deer ISD,Carson,B,78,302,https://txschools.net/district/white-deer-isd-033904
501,1177,46,170904,Willis ISD,Montgomery,C,78,9579,https://txschools.net/district/willis-isd-170904
501,1177,46,062904,Yorktown ISD,Dewitt,B,78,552,https://txschools.net/district/yorktown-isd-062904
548,1177,48,101815,Alief Montessori Community School,Harris,B,79,416,https://txschools.net/district/alief-montessori-community-school-101815
548,1177,48,022901,Alpine ISD,Brewster,C,79,956,https://txschools.net/district/alpine-isd-022901
548,1177,48,188901,Amarillo ISD,Potter,B,79,28172,https://txschools.net/district/amarillo-isd-188901
548,1177,48,002901,Andrews ISD,Andrews,C,79,4159,https://txschools.net/district/andrews-isd-002901
548,1177,48,020902,Angleton ISD,Brazoria,B,79,7241,https://txschools.net/district/angleton-isd-020902
548,1177,48,107901,Athens ISD,Henderson,C,79,2938,https://txschools.net/district/athens-isd-107901
548,1177,48,101870,Beta Academy,Harris,B,79,1674,https://txschools.net/district/beta-academy-101870
548,1177,48,074903,Bonham ISD,Fannin,C,79,1939,https://txschools.net/district/bonham-isd-074903
548,1177,48,215901,Breckenridge ISD,Stephens,B,79,1288,https://txschools.net/district/breckenridge-isd-215901
548,1177,48,027903,Burnet CISD,Burnet,C,79,3224,https://txschools.net/district/burnet-cisd-027903
548,1177,48,145902,Centerville ISD,Leon,C,79,633,https://txschools.net/district/centerville-isd-145902
548,1177,48,003907,Central ISD,Angelina,C,79,1491,https://txschools.net/district/central-isd-003907
548,1177,48,043918,Community ISD,Collin,B,79,5764,https://txschools.net/district/community-isd-043918
548,1177,48,233903,Comstock ISD,Val Verde,C,79,166,https://txschools.net/district/comstock-isd-233903
548,1177,48,050910,Copperas Cove ISD,Coryell,B,79,7619,https://txschools.net/district/copperas-cove-isd-050910
548,1177,48,178904,Corpus Christi ISD,Nueces,B,79,31976,https://txschools.net/district/corpus-christi-isd-178904
548,1177,48,254901,Crystal City ISD,Zavala,C,79,1480,https://txschools.net/district/crystal-city-isd-254901
548,1177,48,055901,Culberson County-Allamoore ISD,Culberson,B,79,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
548,1177,48,194905,Detroit ISD,Red River,C,79,469,https://txschools.net/district/detroit-isd-194905
548,1177,48,035901,Dimmitt ISD,Castro,C,79,1072,https://txschools.net/district/dimmitt-isd-035901
548,1177,48,178905,Driscoll ISD,Nueces,B,79,1030,https://txschools.net/district/driscoll-isd-178905
548,1177,48,071902,El Paso ISD,El Paso,B,79,46113,https://txschools.net/district/el-paso-isd-071902
548,1177,48,049906,Era ISD,Cooke,A,79,517,https://txschools.net/district/era-isd-049906
548,1177,48,081902,Fairfield ISD,Freestone,C,79,1526,https://txschools.net/district/fairfield-isd-081902
548,1177,48,226907,Grape Creek ISD,Tom Green,C,79,1192,https://txschools.net/district/grape-creek-isd-226907
548,1177,48,015835,Great Hearts Texas,Bexar,B,79,14038,https://txschools.net/district/great-hearts-texas-015835
548,1177,48,100903,Kountze ISD,Hardin,C,79,1163,https://txschools.net/district/kountze-isd-100903
548,1177,48,031905,La Feria ISD,Cameron,C,79,2754,https://txschools.net/district/la-feria-isd-031905
548,1177,48,146906,Liberty ISD,Liberty,C,79,2406,https://txschools.net/district/liberty-isd-146906
548,1177,48,187907,Livingston ISD,Polk,C,79,3988,https://txschools.net/district/livingston-isd-187907
548,1177,48,245902,Lyford CISD,Willacy,B,79,1366,https://txschools.net/district/lyford-cisd-245902
548,1177,48,223902,Meadow ISD,Terry,B,79,199,https://txschools.net/district/meadow-isd-223902
548,1177,48,205905,Odem-Edroy ISD,San Patricio,B,79,892,https://txschools.net/district/odem-edroy-isd-205905
548,1177,48,031909,Point Isabel ISD,Cameron,B,79,1718,https://txschools.net/district/point-isabel-isd-031909
548,1177,48,072801,Premier High Schools,Erath,B,79,8825,https://txschools.net/district/premier-high-schools-072801
548,1177,48,098903,Pringle-Morse CISD,Hansford,C,79,126,https://txschools.net/district/pringle-morse-cisd-098903
548,1177,48,196903,Refugio ISD,Refugio,B,79,591,https://txschools.net/district/refugio-isd-196903
548,1177,48,175911,Rice ISD,Navarro,B,79,1094,https://txschools.net/district/rice-isd-175911
548,1177,48,152908,Roosevelt ISD,Lubbock,B,79,1115,https://txschools.net/district/roosevelt-isd-152908
548,1177,48,075903,Schulenburg ISD,Fayette,C,79,644,https://txschools.net/district/schulenburg-isd-075903
548,1177,48,242902,Shamrock ISD,Wheeler,C,79,350,https://txschools.net/district/shamrock-isd-242902
548,1177,48,184902,Springtown ISD,Parker,C,79,4227,https://txschools.net/district/springtown-isd-184902
548,1177,48,216901,Sterling City ISD,Sterling,A,79,312,https://txschools.net/district/sterling-city-isd-216901
548,1177,48,171902,Sunray Collegiate ISD,Moore,B,79,548,https://txschools.net/district/sunray-collegiate-isd-171902
548,1177,48,152803,Triumph Public High Schools-Lubbock,Lubbock,C,79,118,https://txschools.net/district/triumph-public-high-schools-lubbock-152803
548,1177,48,070912,Waxahachie ISD,Ellis,B,79,11092,https://txschools.net/district/waxahachie-isd-070912
548,1177,48,037909,Wells ISD,Cherokee,B,79,235,https://txschools.net/district/wells-isd-037909
548,1177,48,253901,Zapata County ISD,Zapata,B,79,3199,https://txschools.net/district/zapata-county-isd-253901
548,1177,48,003906,Zavalla ISD,Angelina,B,79,308,https://txschools.net/district/zavalla-isd-003906
597,1177,39,101819,Amigos Por Vida-Friends for Life Pub Chtr Sch,Harris,A,80,802,https://txschools.net/district/amigos-por-vida-friends-for-life-pub-chtr-sch-101819
597,1177,39,101803,Aristoi Classical Academy,Harris,B,80,1713,https://txschools.net/district/aristoi-classical-academy-101803
597,1177,39,034901,Atlanta ISD,Cass,B,80,1918,https://txschools.net/district/atlanta-isd-034901
597,1177,39,061907,Aubrey ISD,Denton,C,80,4885,https://txschools.net/district/aubrey-isd-061907
597,1177,39,070901,Avalon ISD,Ellis,B,80,316,https://txschools.net/district/avalon-isd-070901
597,1177,39,021803,Brazos School for Inquiry & Creativity,Brazos,C,80,310,https://txschools.net/district/brazos-school-for-inquiry-creativity-021803
597,1177,39,249904,Chico ISD,Wise,C,80,580,https://txschools.net/district/chico-isd-249904
597,1177,39,174901,Chireno ISD,Nacogdoches,B,80,343,https://txschools.net/district/chireno-isd-174901
597,1177,39,020910,Damon ISD,Brazoria,B,80,87,https://txschools.net/district/damon-isd-020910
597,1177,39,003905,Diboll ISD,Angelina,B,80,1513,https://txschools.net/district/diboll-isd-003905
597,1177,39,067903,Eastland ISD,Eastland,B,80,939,https://txschools.net/district/eastland-isd-067903
597,1177,39,120901,Edna ISD,Jackson,B,80,1538,https://txschools.net/district/edna-isd-120901
597,1177,39,077901,Floydada Collegiate ISD,Floyd,B,80,644,https://txschools.net/district/floydada-collegiate-isd-077901
597,1177,39,115901,Ft Hancock ISD,Hudspeth,C,80,390,https://txschools.net/district/ft-hancock-isd-115901
597,1177,39,050902,Gatesville ISD,Coryell,C,80,2547,https://txschools.net/district/gatesville-isd-050902
597,1177,39,187903,Goodrich ISD,Polk,B,80,270,https://txschools.net/district/goodrich-isd-187903
597,1177,39,182901,Gordon ISD,Palo Pinto,A,80,240,https://txschools.net/district/gordon-isd-182901
597,1177,39,228901,Groveton ISD,Trinity,C,80,740,https://txschools.net/district/groveton-isd-228901
597,1177,39,071806,Harmony Public Schools - West Texas,El Paso,B,80,6738,https://txschools.net/district/harmony-public-schools-west-texas-071806
597,1177,39,163904,Hondo ISD,Medina,C,80,1720,https://txschools.net/district/hondo-isd-163904
597,1177,39,108807,IDEA Public Schools,Hidalgo,B,80,79607,https://txschools.net/district/idea-public-schools-108807
597,1177,39,205903,Ingleside ISD,San Patricio,B,80,1983,https://txschools.net/district/ingleside-isd-205903
597,1177,39,028903,Luling ISD,Caldwell,C,80,1431,https://txschools.net/district/luling-isd-028903
597,1177,39,096904,Memphis ISD,Hall,B,80,331,https://txschools.net/district/memphis-isd-096904
597,1177,39,062906,Meyersville ISD,Dewitt,B,80,167,https://txschools.net/district/meyersville-isd-062906
597,1177,39,015915,Northside ISD,Bexar,C,80,98031,https://txschools.net/district/northside-isd-015915
597,1177,39,145907,Oakwood ISD,Leon,C,80,205,https://txschools.net/district/oakwood-isd-145907
597,1177,39,095904,Petersburg ISD,Hale,A,80,230,https://txschools.net/district/petersburg-isd-095904
597,1177,39,227904,Pflugerville ISD,Travis,B,80,25028,https://txschools.net/district/pflugerville-isd-227904
597,1177,39,061903,Pilot Point ISD,Denton,C,80,1728,https://txschools.net/district/pilot-point-isd-061903
597,1177,39,206902,Richland Springs ISD,San Saba,C,80,101,https://txschools.net/district/richland-springs-isd-206902
597,1177,39,061908,Sanger ISD,Denton,B,80,2951,https://txschools.net/district/sanger-isd-061908
597,1177,39,031914,Santa Rosa ISD,Cameron,B,80,811,https://txschools.net/district/santa-rosa-isd-031914
597,1177,39,100904,Silsbee ISD,Hardin,C,80,2377,https://txschools.net/district/silsbee-isd-100904
597,1177,39,110906,Smyer ISD,Hockley,A,80,433,https://txschools.net/district/smyer-isd-110906
597,1177,39,098904,Spearman ISD,Hansford,B,80,652,https://txschools.net/district/spearman-isd-098904
597,1177,39,156902,Stanton ISD,Martin,B,80,1069,https://txschools.net/district/stanton-isd-156902
597,1177,39,143905,Sweet Home ISD,Lavaca,C,80,164,https://txschools.net/district/sweet-home-isd-143905
597,1177,39,227806,University of Texas University Charter School,Travis,B,80,695,https://txschools.net/district/university-of-texas-university-charter-school-227806
597,1177,39,250907,Winnsboro ISD,Wood,B,80,1395,https://txschools.net/district/winnsboro-isd-250907
637,1177,41,010902,Bandera ISD,Bandera,C,81,2159,https://txschools.net/district/bandera-isd-010902
637,1177,41,220902,Birdville ISD,Tarrant,C,81,22044,https://txschools.net/district/birdville-isd-220902
637,1177,41,148901,Booker ISD,Lipscomb,B,81,335,https://txschools.net/district/booker-isd-148901
637,1177,41,181901,Bridge City ISD,Orange,C,81,3072,https://txschools.net/district/bridge-city-isd-181901
637,1177,41,176901,Burkeville ISD,Newton,C,81,245,https://txschools.net/district/burkeville-isd-176901
637,1177,41,026901,Caldwell ISD,Burleson,B,81,1828,https://txschools.net/district/caldwell-isd-026901
637,1177,41,201913,Carlisle ISD,Rusk,B,81,656,https://txschools.net/district/carlisle-isd-201913
637,1177,41,062901,Cuero ISD,Dewitt,C,81,1802,https://txschools.net/district/cuero-isd-062901
637,1177,41,175905,Frost ISD,Navarro,C,81,459,https://txschools.net/district/frost-isd-175905
637,1177,41,120902,Ganado ISD,Jackson,B,81,720,https://txschools.net/district/ganado-isd-120902
637,1177,41,039902,Henrietta ISD,Clay,B,81,862,https://txschools.net/district/henrietta-isd-039902
637,1177,41,019902,Hooks ISD,Bowie,B,81,883,https://txschools.net/district/hooks-isd-019902
637,1177,41,101878,Houston Classical Charter School,Harris,A,81,430,https://txschools.net/district/houston-classical-charter-school-101878
637,1177,41,118902,Irion County ISD,Irion,A,81,307,https://txschools.net/district/irion-county-isd-118902
637,1177,41,119902,Jacksboro ISD,Jack,B,81,1032,https://txschools.net/district/jacksboro-isd-119902
637,1177,41,058905,Klondike ISD,Dawson,A,81,269,https://txschools.net/district/klondike-isd-058905
637,1177,41,075902,La Grange ISD,Fayette,B,81,1839,https://txschools.net/district/la-grange-isd-075902
637,1177,41,061912,Lake Dallas ISD,Denton,B,81,3935,https://txschools.net/district/lake-dallas-isd-061912
637,1177,41,150901,Llano ISD,Llano,B,81,2009,https://txschools.net/district/llano-isd-150901
637,1177,41,163908,Medina Valley ISD,Medina,B,81,10442,https://txschools.net/district/medina-valley-isd-163908
637,1177,41,221904,Merkel ISD,Taylor,C,81,1127,https://txschools.net/district/merkel-isd-221904
637,1177,41,167902,Mullin ISD,Mills,C,81,176,https://txschools.net/district/mullin-isd-167902
637,1177,41,089903,Nixon-Smiley CISD,Gonzales,C,81,994,https://txschools.net/district/nixon-smiley-cisd-089903
637,1177,41,235904,Nursery ISD,Victoria,B,81,179,https://txschools.net/district/nursery-isd-235904
637,1177,41,200906,Olfen ISD,Runnels,B,81,137,https://txschools.net/district/olfen-isd-200906
637,1177,41,125903,Orange Grove ISD,Jim Wells,B,81,1585,https://txschools.net/district/orange-grove-isd-125903
637,1177,41,179901,Perryton ISD,Ochiltree,B,81,1698,https://txschools.net/district/perryton-isd-179901
637,1177,41,188902,River Road ISD,Potter,B,81,1183,https://txschools.net/district/river-road-isd-188902
637,1177,41,108911,Sharyland ISD,Hidalgo,B,81,9653,https://txschools.net/district/sharyland-isd-108911
637,1177,41,011904,Smithville ISD,Bastrop,C,81,1864,https://txschools.net/district/smithville-isd-011904
637,1177,41,026903,Snook ISD,Burleson,B,81,585,https://txschools.net/district/snook-isd-026903
637,1177,41,218901,Sonora ISD,Sutton,C,81,642,https://txschools.net/district/sonora-isd-218901
637,1177,41,015917,Southside ISD,Bexar,B,81,6091,https://txschools.net/district/southside-isd-015917
637,1177,41,123803,Tekoa Academy of Accelerated Studies STEM School,Jefferson,A,81,395,https://txschools.net/district/tekoa-academy-of-accelerated-studies-stem-school-123803
637,1177,41,057804,Texans Can Academies,Dallas,B,81,2880,https://txschools.net/district/texans-can-academies-057804
637,1177,41,091918,Tom Bean ISD,Grayson,B,81,763,https://txschools.net/district/tom-bean-isd-091918
637,1177,41,096905,Turkey-Quitaque ISD,Hall,A,81,175,https://txschools.net/district/turkey-quitaque-isd-096905
637,1177,41,057808,Universal Academy,Dallas,A,81,2051,https://txschools.net/district/universal-academy-057808
637,1177,41,234906,Van ISD,Van Zandt,B,81,2265,https://txschools.net/district/van-isd-234906
637,1177,41,226905,Water Valley ISD,Tom Green,A,81,305,https://txschools.net/district/water-valley-isd-226905
637,1177,41,108913,Weslaco ISD,Hidalgo,B,81,16012,https://txschools.net/district/weslaco-isd-108913
637,1177,41,100908,West Hardin County CISD,Hardin,C,81,506,https://txschools.net/district/west-hardin-county-cisd-100908
679,1177,52,249901,Alvord ISD,Wise,B,82,875,https://txschools.net/district/alvord-isd-249901
679,1177,52,212901,Arp ISD,Smith,C,82,918,https://txschools.net/district/arp-isd-212901
679,1177,52,200901,Ballinger ISD,Runnels,B,82,781,https://txschools.net/district/ballinger-isd-200901
679,1177,52,008901,Bellville ISD,Austin,C,82,2316,https://txschools.net/district/bellville-isd-008901
679,1177,52,031901,Brownsville ISD,Cameron,B,82,34296,https://txschools.net/district/brownsville-isd-031901
679,1177,52,243901,Burkburnett ISD,Wichita,C,82,3142,https://txschools.net/district/burkburnett-isd-243901
679,1177,52,029901,Calhoun County ISD,Calhoun,B,82,3381,https://txschools.net/district/calhoun-county-isd-029901
679,1177,52,183902,Carthage ISD,Panola,B,82,2602,https://txschools.net/district/carthage-isd-183902
679,1177,52,225906,Chapel Hill ISD,Titus,B,82,943,https://txschools.net/district/chapel-hill-isd-225906
679,1177,52,161920,China Spring ISD,McLennan,B,82,2980,https://txschools.net/district/china-spring-isd-161920
679,1177,52,249905,Decatur ISD,Wise,C,82,3801,https://txschools.net/district/decatur-isd-249905
679,1177,52,036903,East Chambers ISD,Chambers,B,82,1563,https://txschools.net/district/east-chambers-isd-036903
679,1177,52,123805,Ehrhart School,Jefferson,A,82,593,https://txschools.net/district/ehrhart-school-123805
679,1177,52,101910,Galena Park ISD,Harris,B,82,20108,https://txschools.net/district/galena-park-isd-101910
679,1177,52,246905,Granger ISD,Williamson,C,82,573,https://txschools.net/district/granger-isd-246905
679,1177,52,101846,Harmony Public Schools - Houston South,Harris,A,82,4100,https://txschools.net/district/harmony-public-schools-houston-south-101846
679,1177,52,161807,Harmony Public Schools - North Texas,McLennan,B,82,11297,https://txschools.net/district/harmony-public-schools-north-texas-161807
679,1177,52,101913,Humble ISD,Harris,B,82,47734,https://txschools.net/district/humble-isd-101913
679,1177,52,210902,Joaquin ISD,Shelby,A,82,695,https://txschools.net/district/joaquin-isd-210902
679,1177,52,126906,Keene ISD,Johnson,B,82,1131,https://txschools.net/district/keene-isd-126906
679,1177,52,175907,Kerens ISD,Navarro,B,82,692,https://txschools.net/district/kerens-isd-175907
679,1177,52,141901,Lampasas ISD,Lampasas,B,82,3625,https://txschools.net/district/lampasas-isd-141901
679,1177,52,193902,Leakey ISD,Real,C,82,308,https://txschools.net/district/leakey-isd-193902
679,1177,52,145911,Leon ISD,Leon,B,82,790,https://txschools.net/district/leon-isd-145911
679,1177,52,092903,Longview ISD,Gregg,B,82,7906,https://txschools.net/district/longview-isd-092903
679,1177,52,113903,Lovelady ISD,Houston,B,82,526,https://txschools.net/district/lovelady-isd-113903
679,1177,52,174909,Martinsville ISD,Nacogdoches,B,82,315,https://txschools.net/district/martinsville-isd-174909
679,1177,52,025905,May ISD,Brown,C,82,257,https://txschools.net/district/may-isd-025905
679,1177,52,043907,McKinney ISD,Collin,B,82,23667,https://txschools.net/district/mckinney-isd-043907
679,1177,52,184904,Millsap ISD,Parker,B,82,1068,https://txschools.net/district/millsap-isd-184904
679,1177,52,225902,Mount Pleasant ISD,Titus,B,82,5019,https://txschools.net/district/mount-pleasant-isd-225902
679,1177,52,169902,Nocona ISD,Montague,B,82,764,https://txschools.net/district/nocona-isd-169902
679,1177,52,145906,Normangee ISD,Leon,B,82,655,https://txschools.net/district/normangee-isd-145906
679,1177,52,187910,Onalaska ISD,Polk,B,82,1206,https://txschools.net/district/onalaska-isd-187910
679,1177,52,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,82,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
679,1177,52,092904,Pine Tree ISD,Gregg,B,82,4435,https://txschools.net/district/pine-tree-isd-092904
679,1177,52,061906,Ponder ISD,Denton,B,82,1737,https://txschools.net/district/ponder-isd-061906
679,1177,52,116908,Quinlan ISD,Hunt,C,82,2974,https://txschools.net/district/quinlan-isd-116908
679,1177,52,214901,Rio Grande City Grulla ISD,Starr,B,82,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
679,1177,52,137903,Riviera ISD,Kleberg,B,82,406,https://txschools.net/district/riviera-isd-137903
679,1177,52,073905,Rosebud-Lott ISD,Falls,B,82,763,https://txschools.net/district/rosebud-lott-isd-073905
679,1177,52,084909,Santa Fe ISD,Galveston,B,82,4326,https://txschools.net/district/santa-fe-isd-084909
679,1177,52,015827,School of Science and Technology,Bexar,B,82,5855,https://txschools.net/district/school-of-science-and-technology-015827
679,1177,52,204904,Shepherd ISD,San Jacinto,C,82,1967,https://txschools.net/district/shepherd-isd-204904
679,1177,52,229905,Spurger ISD,Tyler,B,82,375,https://txschools.net/district/spurger-isd-229905
679,1177,52,211902,Stratford ISD,Sherman,B,82,487,https://txschools.net/district/stratford-isd-211902
679,1177,52,153904,Tahoka ISD,Lynn,B,82,556,https://txschools.net/district/tahoka-isd-153904
679,1177,52,072901,Three Way ISD,Erath,C,82,224,https://txschools.net/district/three-way-isd-072901
679,1177,52,074912,Trenton ISD,Fannin,B,82,730,https://txschools.net/district/trenton-isd-074912
679,1177,52,178912,Tuloso-Midway ISD,Nueces,B,82,3659,https://txschools.net/district/tuloso-midway-isd-178912
679,1177,52,057845,UME Preparatory Academy,Dallas,B,82,1766,https://txschools.net/district/ume-preparatory-academy-057845
679,1177,52,018904,Valley Mills ISD,Bosque,C,82,664,https://txschools.net/district/valley-mills-isd-018904
679,1177,52,174906,Woden ISD,Nacogdoches,B,82,824,https://txschools.net/district/woden-isd-174906
732,1177,41,196901,Austwell-Tivoli ISD,Refugio,C,83,122,https://txschools.net/district/austwell-tivoli-isd-196901
732,1177,41,016902,Blanco ISD,Blanco,B,83,1106,https://txschools.net/district/blanco-isd-016902
732,1177,41,034909,Bloomburg ISD,Cass,B,83,202,https://txschools.net/district/bloomburg-isd-034909
732,1177,41,117901,Borger ISD,Hutchinson,C,83,2147,https://txschools.net/district/borger-isd-117901
732,1177,41,025902,Brownwood ISD,Brown,B,83,3293,https://txschools.net/district/brownwood-isd-025902
732,1177,41,065901,Clarendon ISD,Donley,C,83,403,https://txschools.net/district/clarendon-isd-065901
732,1177,41,114902,Coahoma ISD,Howard,C,83,1157,https://txschools.net/district/coahoma-isd-114902
732,1177,41,091902,Collinsville ISD,Grayson,B,83,647,https://txschools.net/district/collinsville-isd-091902
732,1177,41,068802,Compass Academy Charter School,Ector,C,83,1759,https://txschools.net/district/compass-academy-charter-school-068802
732,1177,41,084901,Dickinson ISD,Galveston,B,83,12569,https://txschools.net/district/dickinson-isd-084901
732,1177,41,159901,Eagle Pass ISD,Maverick,B,83,13415,https://txschools.net/district/eagle-pass-isd-159901
732,1177,41,234903,Edgewood ISD,Van Zandt,B,83,997,https://txschools.net/district/edgewood-isd-234903
732,1177,41,247901,Floresville ISD,Wilson,B,83,3893,https://txschools.net/district/floresville-isd-247901
732,1177,41,184911,Garner ISD,Parker,B,83,352,https://txschools.net/district/garner-isd-184911
732,1177,41,126911,Godley ISD,Johnson,C,83,3315,https://txschools.net/district/godley-isd-126911
732,1177,41,111901,Granbury ISD,Hood,B,83,7850,https://txschools.net/district/granbury-isd-111901
732,1177,41,100905,Hardin-Jefferson ISD,Hardin,B,83,2828,https://txschools.net/district/hardin-jefferson-isd-100905
732,1177,41,101858,Harmony Public Schools - Houston North,Harris,B,83,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
732,1177,41,208901,Hermleigh ISD,Scurry,B,83,265,https://txschools.net/district/hermleigh-isd-208901
732,1177,41,043802,Imagine Lone Star International Academy,Collin,A,83,269,https://txschools.net/district/imagine-lone-star-international-academy-043802
732,1177,41,220907,Keller ISD,Tarrant,B,83,30440,https://txschools.net/district/keller-isd-220907
732,1177,41,072909,Lingleville ISD,Erath,B,83,264,https://txschools.net/district/lingleville-isd-072909
732,1177,41,161908,Mart ISD,McLennan,B,83,597,https://txschools.net/district/mart-isd-161908
732,1177,41,250903,Mineola ISD,Wood,B,83,1790,https://txschools.net/district/mineola-isd-250903
732,1177,41,094903,Navarro ISD,Guadalupe,B,83,3039,https://txschools.net/district/navarro-isd-094903
732,1177,41,046901,New Braunfels ISD,Comal,B,83,9710,https://txschools.net/district/new-braunfels-isd-046901
732,1177,41,015910,North East ISD,Bexar,B,83,53464,https://txschools.net/district/north-east-isd-015910
732,1177,41,061911,Northwest ISD,Denton,B,83,32722,https://txschools.net/district/northwest-isd-061911
732,1177,41,119903,Perrin-Whitt CISD,Jack,A,83,306,https://txschools.net/district/perrin-whitt-cisd-119903
732,1177,41,043910,Plano ISD,Collin,B,83,43805,https://txschools.net/district/plano-isd-043910
732,1177,41,007905,Pleasanton ISD,Atascosa,C,83,3301,https://txschools.net/district/pleasanton-isd-007905
732,1177,41,015814,Positive Solutions Charter School,Bexar,B,83,91,https://txschools.net/district/positive-solutions-charter-school-015814
732,1177,41,076903,Roby CISD,Fisher,A,83,313,https://txschools.net/district/roby-cisd-076903
732,1177,41,110905,Ropes ISD,Hockley,A,83,670,https://txschools.net/district/ropes-isd-110905
732,1177,41,104903,Rule ISD,Haskell,B,83,143,https://txschools.net/district/rule-isd-104903
732,1177,41,249908,Slidell ISD,Wise,B,83,515,https://txschools.net/district/slidell-isd-249908
732,1177,41,015909,Somerset ISD,Bexar,B,83,4169,https://txschools.net/district/somerset-isd-015909
